Reference area,TIME_PERIOD,life_exp_norm,diff_ends_norm,earnings_norm,disp_income_norm,employment_norm,long_unemp_norm,safe_norm,housing_cost_norm,life_sat_norm,support_norm,reading_norm,L1_phys,L2_safety,L3_belonging,L4_esteem,L5_self_act,wellbeing_index
Sweden,2020,0.8960000000000002,0.9259999999999999,0.6797138,0.783075,0.8332599999999999,0.9088234015910506,0.8066666666669999,0.6481363913642486,0.7661870316933334,0.9381736037589999,0.5855304409692,0.911,0.7766125432703831,0.9381736037589999,0.7661870316933334,0.5855304409692,0.8394227356501317
Sweden,2021,0.9239999999999998,0.9259999999999999,0.7040001833333334,0.819125,0.8264100000000001,0.8433218591907812,0.8066666666669999,0.6303215150586187,0.75945220982,0.9381736037589999,0.5667252204846,0.9249999999999998,0.7716408707082888,0.9381736037589999,0.75945220982,0.5667252204846,0.8407672212460401
Sweden,2022,0.9239999999999998,0.9279999999999999,0.6761116333333332,0.8176,0.8412000000000001,0.8332999465019226,0.8066666666669999,0.6960871921684759,0.75102990697,0.9381736037589999,0.5479200000000001,0.9259999999999999,0.7784942397784552,0.9381736037589999,0.75102990697,0.5479200000000001,0.8403154695328138
Sweden,2023,0.9360000000000003,0.907,0.65096785,0.802225,0.84661,0.8588848235407436,0.8,0.795191254294294,0.746415539,0.921421392541,,0.9215000000000002,0.792313154639173,0.921421392541,0.746415539,,0.8635406867912971
Sweden,2024,,0.901,0.6735886833333334,0.8065,0.84235,0.8518526488859797,0.8,,0.74497328467,0.921421392541,,0.901,0.7948582664438627,0.921421392541,0.74497328467,,0.8562452600864845
Switzerland,2006,0.8719999999999999,,0.9738051,0.8409,0.8101900000000001,0.8292137483351217,0.77,0.5645114181837738,,0.9419343264619999,0.5971111351924001,0.8719999999999999,0.7981033777531493,0.9419343264619999,,0.5971111351924001,0.8419109097114538
Switzerland,2007,0.88,0.919,0.9892649,0.8726,0.81976,0.8380603637806533,0.7666666666666667,0.607636400157532,0.8220000000000001,0.938483459731,0.5987410391226667,0.8995,0.8156647217674754,0.938483459731,0.8220000000000001,0.5987410391226667,0.8529771555178822
Switzerland,2008,0.8919999999999999,0.91433,0.9963918166666668,0.874625,0.8313299999999999,0.8789499459869723,0.7633333333333333,0.5614849689882461,0.8128,0.935032593,0.6003709430529334,0.903165,0.8176858441625363,0.935032593,0.8128,0.6003709430529334,0.8531014050848688
Switzerland,2009,0.8919999999999999,0.88359,1.0,0.881425,0.8271999999999999,0.8667424418255916,0.76,0.5856284135281572,0.8143,0.9315817262689999,0.6020008469832001,0.8877949999999999,0.8201659758922916,0.9315817262689999,0.8143,0.6020008469832001,0.8479621569855288
Switzerland,2010,0.9080000000000001,0.88689,1.0,0.8919,0.8043,0.8097662066907043,0.7666666666666667,0.5553303505193935,0.8151999999999999,0.9357017689313334,0.6133875642725334,0.897445,0.8046605373127941,0.9357017689313334,0.8151999999999999,0.6133875642725334,0.8493062432562679
Switzerland,2011,0.9119999999999999,0.87171,1.0,0.895425,0.81525,0.8039564987202659,0.7733333333333333,0.5499569955102398,0.8150999999999999,0.9398218115936666,0.6247742815618667,0.891855,0.8063203045939731,0.9398218115936666,0.8150999999999999,0.6247742815618667,0.849487630992176
Switzerland,2012,0.9119999999999999,0.88034,1.0,0.912275,0.8195999999999999,0.8177708047249086,0.78,0.5542103824708939,0.8201,0.943941854256,0.6361609988512,0.8961699999999999,0.8139760311993003,0.943941854256,0.8201,0.6361609988512,0.855246758559121
Switzerland,2013,0.9160000000000003,0.88124,1.0,0.93015,0.81761,0.8234420409545296,0.8083333333335,0.5749038791718479,0.8047416135000001,0.9419453775229999,0.6137049706793334,0.8986200000000002,0.8257398755766463,0.9419453775229999,0.8047416135000001,0.6137049706793334,0.8550064356731083
Switzerland,2014,0.9319999999999999,0.877,1.0,0.93565,0.82172,0.7906479048241057,0.836666666667,0.583747734600073,0.8018000000000001,0.93994890079,0.5912489425074666,0.9045,0.8280720510151965,0.93994890079,0.8018000000000001,0.5912489425074666,0.8550987083123965
Switzerland,2015,0.92,0.888,1.0,0.940875,0.82741,0.7877795098661742,0.836666666667,0.563814119562245,0.7948999999999999,0.93994890079,0.5687929143356,0.904,0.8260908826825699,0.93994890079,0.7948999999999999,0.5687929143356,0.8518039339754905
Switzerland,2016,0.9480000000000001,0.873,1.0,0.94605,0.82997,0.7812162314234499,0.836666666667,0.5513785336297906,0.7953,0.93994890079,0.5577678164556,0.9105000000000001,0.8242135719533734,0.93994890079,0.7953,0.5577678164556,0.8527755984627914
Switzerland,2017,0.9480000000000001,0.88,1.0,0.930475,0.8300799999999999,0.7965291991672887,0.873333333333,0.5313678956764327,0.7961845982,0.93606401065,0.5467427185756001,0.914,0.8269642380294536,0.93606401065,0.7961845982,0.5467427185756001,0.8531354309074115
Switzerland,2018,0.9519999999999998,0.88,1.0,0.9298,0.83431,0.7899416930210909,0.873333333333,0.5238341102434331,0.7963366268,0.93606401065,0.5357176206956001,0.9159999999999999,0.8252031894329206,0.93606401065,0.7963366268,0.5357176206956001,0.8525314043598781
Switzerland,2019,0.96,0.878,1.0,0.94495,0.84102,0.8152679849929684,0.873333333333,0.5256373184110508,0.8025741547999999,0.93606401065,0.5351182155217,0.919,0.8333681061228365,0.93606401065,0.8025741547999999,0.5351182155217,0.8563231844784451
Switzerland,2020,0.9239999999999998,0.891,1.0,0.977875,0.83734,0.8152226955247277,0.863333333333,0.576805458189802,0.8078755341999999,0.919178578661,0.5345188103477999,0.9075,0.8450960811745882,0.919178578661,0.8078755341999999,0.5345188103477999,0.852441304957671
Switzerland,2021,0.9560000000000002,0.905,1.0,0.974175,0.83111,0.7600193677623239,0.863333333333,0.5230550206329292,0.7894695278999999,0.919178578661,0.5339194051739,0.9305000000000001,0.8252821202880423,0.919178578661,0.7894695278999999,0.5339194051739,0.8532811415661226
Switzerland,2022,0.9480000000000001,0.9,1.0,0.980225,0.83447,0.8136145845099721,0.863333333333,0.5584617623257268,0.7975956066600001,0.919178578661,0.5333199999999999,0.924,0.8416841133614498,0.919178578661,0.7975956066600001,0.5333199999999999,0.8560338168717625
Switzerland,2023,0.9719999999999999,0.901,1.0,0.9735,0.84134,0.8644371982970775,0.875,,0.78221484851,0.912504634678,,0.9364999999999999,0.9108554396594155,0.912504634678,0.78221484851,,0.9041908355126673
Türkiye,2006,0.5360000000000003,0.4079999999999999,0.05968349999999997,,0.49634999999999996,0.5691471485208781,0.505,,,0.798634462741,0.38856452996520013,0.4720000000000001,0.40754516213021946,0.798634462741,,0.38856452996520013,0.5203390289522397
Türkiye,2007,0.5480000000000002,0.384,0.07321096666666665,,0.49554000000000004,0.6347854523318082,0.505,,,0.798634462741,0.41130218707280003,0.4660000000000001,0.42713410474961877,0.798634462741,,0.41130218707280003,0.5255847655698054
Türkiye,2008,0.5560000000000003,0.4179999999999999,0.07087313333333331,,0.49762,0.6555584802262302,0.513333333333,,,0.7269321398930001,0.4340398441804,0.4870000000000001,0.4343462367231408,0.7269321398930001,,0.4340398441804,0.5217570166975196
Türkiye,2009,0.5639999999999997,0.392,0.07545623333333333,,0.4927,0.5825179417993178,0.513333333333,0.46970560358441665,,0.7269321398930001,0.45677750128799993,0.47799999999999987,0.4267426224100136,0.7269321398930001,,0.45677750128799993,0.5180844132774356
Türkiye,2010,0.5719999999999998,0.4125,0.08562478333333334,,0.51516,0.6011736484664767,0.513333333333,0.4928324989923753,,0.7269321398930001,0.4718402892350666,0.4922499999999999,0.4416248528250371,0.7269321398930001,,0.4718402892350666,0.529349277640528
Türkiye,2011,0.5839999999999997,0.43299999999999994,0.09239908333333333,,0.5355,0.6991907308396499,0.56,0.5437446301228813,,0.734126505667,0.4869030771821333,0.5084999999999998,0.4861668888591729,0.734126505667,,0.4869030771821333,0.5514707608213225
Türkiye,2012,0.5839999999999997,0.41900000000000004,0.10958126666666668,,0.54216,0.7357857484330391,0.56,0.5562394748499965,,0.734126505667,0.5019658651291999,0.5014999999999998,0.5007532979899405,0.734126505667,,0.5019658651291999,0.5541998805013876
Türkiye,2013,0.72,0.43500000000000005,0.12997014999999998,,0.54691,0.7266282357904317,0.56,0.6240827370382975,0.58,0.734126505667,0.4390907001853334,0.5775,0.5175182245657458,0.734126505667,0.58,0.4390907001853334,0.5830571132896631
Türkiye,2014,0.72,0.563,0.14577346666666666,,0.54336,0.7669728074420287,0.603333333333,0.6868310413948101,,0.8563840759720001,0.37621553524146634,0.6415,0.549254129767301,0.8563840759720001,,0.37621553524146634,0.6400143073358439
Türkiye,2015,0.72,0.5489999999999999,0.15785614999999997,,0.54931,0.7502707019813387,0.603333333333,0.7294214771497975,,0.8563840759720001,0.3133403702976,0.6345,0.5580383324928272,0.8563840759720001,,0.3133403702976,0.6340098044788804
Türkiye,2016,0.72,0.669,0.21829785,,0.55497,0.7425334835199984,0.603333333333,0.7883421458823794,,0.8563840759720001,0.3630691344493332,0.6945,0.5814953625470756,0.8563840759720001,,0.3630691344493332,0.6690581665762677
Türkiye,2017,0.7319999999999999,0.838,0.20792238333333335,,0.56479,0.7245086501287121,0.593333333333,0.8093273894162578,,0.829640708716,0.41279789860106664,0.7849999999999999,0.5799763512422607,0.829640708716,,0.41279789860106664,0.703063706183921
Türkiye,2018,0.7439999999999998,0.864,0.21769360000000004,,0.56747,0.7164572829131979,0.593333333333,0.8095083652967376,0.5700000000000001,0.829640708716,0.4625266627527999,0.8039999999999998,0.5808925163085872,0.829640708716,0.5700000000000001,0.4625266627527999,0.6979534038405708
Türkiye,2019,0.7319999999999999,0.822,0.2526929666666667,,0.54991,0.6220701177409136,0.593333333333,0.8402798194273091,0.5666666666666667,0.829640708716,0.4529749970646001,0.7769999999999999,0.5716572474335779,0.829640708716,0.5666666666666667,0.4529749970646001,0.6850304533667625
Türkiye,2020,0.7080000000000001,0.78,0.2491493166666667,,0.52508,0.6137537161029725,0.57,0.8061941024834571,0.5633333333333332,0.803521333275,0.44342333137640005,0.744,0.5528354270506192,0.803521333275,0.5633333333333332,0.44342333137640005,0.6623869899277668
Türkiye,2021,0.7,0.7010000000000001,0.27054180000000005,,0.55149,0.5600326050077881,0.57,0.8664569952993687,0.5599999999999999,0.803521333275,0.43387166568819996,0.7005,0.5637042800614314,0.803521333275,0.5599999999999999,0.43387166568819996,0.6487150699254138
Türkiye,2022,0.6919999999999998,0.6599999999999999,0.2612591833333333,,0.57623,0.7107984573349505,0.57,0.8020793385104036,0.54,0.803521333275,0.4243199999999999,0.6759999999999999,0.5840733958357375,0.803521333275,0.54,0.4243199999999999,0.6420682156139343
United Kingdom,2006,0.7719999999999999,0.863,0.6725163000000001,0.661025,0.75622,0.8720516842023162,0.625,0.14706142566396926,,0.9727094515820001,0.5803340382100001,0.8174999999999999,0.6223124016443808,0.9727094515820001,,0.5803340382100001,0.7757633111185173
United Kingdom,2007,0.78,0.864,0.7135929833333333,0.684175,0.7576,0.8680598642806369,0.625,0.18052639751145177,,0.9727094515820001,0.5791320388530666,0.8220000000000001,0.6381590408542369,0.9727094515820001,,0.5791320388530666,0.7819456973161416
United Kingdom,2008,0.7839999999999998,0.83,0.6856458666666667,0.673525,0.7570999999999999,0.8502338221475669,0.6666666666669999,0.18311943249096854,,0.9551247774280001,0.5779300394961333,0.8069999999999999,0.6360484646620336,0.9551247774280001,,0.5779300394961333,0.7712744031940899
United Kingdom,2009,0.8039999999999998,0.832,0.6826979666666666,0.6822,0.7459600000000001,0.7862862193955225,0.6666666666669999,0.24629068806085921,,0.9551247774280001,0.5767280401392,0.8179999999999998,0.6350169234650079,0.9551247774280001,,0.5767280401392,0.7752470790488499
United Kingdom,2010,0.8160000000000003,0.8360000000000001,0.6870701166666667,0.684575,0.7453,0.7112983281067845,0.6666666666669999,0.21807668307589262,,0.9551247774280001,0.5835828471285331,0.8260000000000002,0.6188311324193907,0.9551247774280001,,0.5835828471285331,0.7744538254099209
United Kingdom,2011,0.8280000000000001,0.835,0.6684511833333334,0.659525,0.74399,0.6870848810483245,0.733333333333,0.20869145387532118,0.742,0.9384503818759999,0.5904376541178668,0.8315,0.6168459752649965,0.9384503818759999,0.742,0.5904376541178668,0.7692015825208784
United Kingdom,2012,0.8319999999999999,0.798,0.66058595,0.674775,0.7517100000000001,0.6808375613922668,0.733333333333,0.17473483874092904,0.746,0.9384503818759999,0.5972924611072001,0.815,0.6126627805776993,0.9384503818759999,0.746,0.5972924611072001,0.7634091684082007
United Kingdom,2013,0.8360000000000002,0.7889999999999999,0.6691293166666666,0.685975,0.75942,0.6823308542721718,0.733333333333,0.165242914522541,0.751,0.9384503818759999,0.5954908822564,0.8125,0.6159052364657299,0.9384503818759999,0.751,0.5954908822564,0.7638006560721444
United Kingdom,2014,0.8439999999999998,0.7969999999999999,0.6723289166666667,0.70105,0.76998,0.7405844779463289,0.773333333333,0.18261057490476168,0.761,0.932232276365,0.5936893034056,0.8204999999999998,0.6399812171417928,0.932232276365,0.761,0.5936893034056,0.7724319038308961
United Kingdom,2015,0.8360000000000002,0.8360000000000001,0.6861159666666666,0.746575,0.7776099999999999,0.8163385340852708,0.773333333333,0.21055294837989802,0.765,0.932232276365,0.5918877245547999,0.8360000000000001,0.6684209637441393,0.932232276365,0.765,0.5918877245547999,0.7853027141734188
United Kingdom,2016,0.84,0.837,0.6981134,0.746575,0.78184,0.8595600619226659,0.773333333333,0.14920730072515415,0.768,0.932232276365,0.5998292955642667,0.8385,0.6681048493301366,0.932232276365,0.768,0.5998292955642667,0.7870940112506755
United Kingdom,2017,0.8439999999999998,0.859,0.70503965,0.750325,0.79037,0.8809179793881766,0.7766666666669999,0.1688786234474089,0.769,0.9318603806619999,0.6077708665737332,0.8514999999999999,0.6786996532504309,0.9318603806619999,0.769,0.6077708665737332,0.7949736587709063
United Kingdom,2018,0.84,0.872,0.7085865,0.7627,0.7934399999999999,0.8893044360366749,0.7766666666669999,0.1831385206557516,0.771,0.9318603806619999,0.6157124375831999,0.856,0.6856393538932378,0.9318603806619999,0.771,0.6157124375831999,0.7991589096123655
United Kingdom,2019,0.8560000000000002,0.919,0.7206292,0.7791,0.79975,0.9027844201772751,0.7766666666669999,0.24107346203895527,0.766,0.9318603806619999,0.6061843281874001,0.8875000000000002,0.703333958147205,0.9318603806619999,0.766,0.6061843281874001,0.8132453119241934
United Kingdom,2020,0.8119999999999998,0.9279999999999999,0.7072163833333334,0.7528,0.7964199999999999,0.9030121467720797,0.736666666667,0.26006948737282676,0.739,0.880726183365,0.5966562187915999,0.8699999999999999,0.6926974473575399,0.880726183365,0.739,0.5966562187915999,0.7902320960157129
United Kingdom,2021,0.82,0.9339999999999999,0.72643645,0.796125,0.79348,0.8622235968450239,0.736666666667,0.26315572395440023,0.754,0.880726183365,0.5871281093958001,0.877,0.6963479062444039,0.880726183365,0.754,0.5871281093958001,0.794632461985765
United Kingdom,2022,0.8360000000000002,0.9279999999999999,0.7079423333333333,0.767525,0.79786,0.9113963114774823,0.736666666667,0.21940352096039092,0.745,0.880726183365,0.5775999999999999,0.8820000000000001,0.6901323054063678,0.880726183365,0.745,0.5775999999999999,0.792986313024592
United Kingdom,2023,0.84,,0.7132841000000001,0.77505,0.8000400000000001,0.9206050280296368,0.76,0.2966869058026325,,0.887610470659,,0.84,0.710944338972045,0.887610470659,,,0.811572723593514
United States,2006,0.7119999999999999,,0.8163084666666667,0.959925,0.7619499999999999,0.9604959102209045,0.75,0.7479368601829337,,0.954894367935,,0.7119999999999999,0.8327693728450841,0.954894367935,,,0.8104640209978387
United States,2007,0.7239999999999998,,0.8380593833333333,0.973775,0.76191,0.9609971092225048,0.75,0.750538693905552,,0.940533322199,,0.7239999999999998,0.8392133644102318,0.940533322199,,,0.8141375069279473
United States,2008,0.7280000000000001,,0.83517785,0.984575,0.75517,0.9421351378651334,0.766666666667,0.7561624058007212,,0.9261722764629999,,0.7280000000000001,0.8399811767221422,0.9261722764629999,,,0.8125371868414194
United States,2009,0.74,,0.8468892499999999,0.98145,0.7249500000000001,0.8340336102246788,0.766666666667,0.7720212323255115,,0.9261722764629999,0.5993072843299999,0.74,0.821001793202865,0.9261722764629999,,0.5993072843299999,0.792533507204223
United States,2010,0.7480000000000001,,0.8573249666666668,0.9927,0.71796,0.6773959563601647,0.766666666667,0.7965025509985242,,0.9261722764629999,0.5963138136118666,0.7480000000000001,0.801425023448726,0.9261722764629999,,0.5963138136118666,0.789881609367876
United States,2011,0.7480000000000001,,0.85894565,1.0,0.71654,0.6763551771770053,0.746666666667,0.8415844139915009,,0.914648322336,0.5933203428937331,0.7480000000000001,0.8066819846392511,0.914648322336,,0.5933203428937331,0.7884838500664904
United States,2012,0.7519999999999999,,0.8691155833333333,1.0,0.72181,0.7300675651928403,0.746666666667,0.8916174211299626,,0.914648322336,0.5903268721756001,0.7519999999999999,0.8265462060538559,0.914648322336,,0.5903268721756001,0.795445870175809
United States,2013,0.7519999999999999,,0.8637908000000001,1.0,0.72319,0.7842142493661259,0.746666666667,0.8318130258360217,,0.914648322336,0.5894647112490667,0.7519999999999999,0.8249457903115246,0.914648322336,,0.5894647112490667,0.7949128283465983
United States,2014,0.7560000000000002,,0.8826114166666666,1.0,0.7298300000000001,0.8441516680763038,0.743333333333,0.8620031510295497,,0.899312029547,0.5886025503225333,0.7560000000000002,0.8436549281842534,0.899312029547,,0.5886025503225333,0.7982549340696206
United States,2015,0.7480000000000001,,0.9137522,1.0,0.7339199999999999,0.8967662253699579,0.743333333333,0.8897984964835802,,0.899312029547,0.5877403893959999,0.7480000000000001,0.862928375864423,0.899312029547,,0.5877403893959999,0.8004701488945294
United States,2016,0.7480000000000001,,0.9158534833333334,1.0,0.7394,0.9159386802999532,0.743333333333,0.8872818838108086,,0.899312029547,0.5989639536277331,0.7480000000000001,0.8669678967961825,0.899312029547,,0.5989639536277331,0.8026380640893913
United States,2017,0.7439999999999998,,0.9294811166666667,1.0,0.74616,0.9369787515265666,0.73,0.9079103192999131,,0.91310941678,0.6101875178594667,0.7439999999999998,0.8750883645821911,0.91310941678,,0.6101875178594667,0.8075101999208012
United States,2018,0.7480000000000001,,0.9443924166666666,1.0,0.75298,0.9537450190360198,0.73,0.9219804030550707,,0.91310941678,0.6214110820911999,0.7480000000000001,0.8838496397929595,0.91310941678,,0.6214110820911999,0.8126104316721999
United States,2019,0.7519999999999999,,0.96740645,1.0,0.75877,0.9601828705982772,0.73,0.9340221505322612,,0.91310941678,0.6199983115683999,0.7519999999999999,0.8917302451884229,0.91310941678,,0.6199983115683999,0.816311715430202
United States,2020,0.68,,1.0,1.0,0.71795,0.9621996546897943,0.746666666667,0.9801468369732693,,0.9178465313290001,0.6185855410455999,0.68,0.9011605263883439,0.9178465313290001,,0.6185855410455999,0.7913025922119704
United States,2021,0.6560000000000002,,1.0,1.0,0.7368000000000001,0.8666161602834723,0.746666666667,0.986994231969022,,0.9178465313290001,0.6171727705228,0.6560000000000002,0.8895128431532492,0.9178465313290001,,0.6171727705228,0.7783197030635641
United States,2022,0.7,,1.0,1.0,0.75803,0.9500199588977885,0.746666666667,0.8443407773716367,,0.9178465313290001,0.61576,0.7,0.8831762338227375,0.9178465313290001,,0.61576,0.7938910962744141
United States,2023,0.7360000000000002,,1.0,1.0,0.76641,0.9652219410295516,0.715,0.8708615234473909,,0.8991404209709999,,0.7360000000000002,0.886248910746157,0.8991404209709999,,,0.8237378898509241
